edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-05T12:10:02.962418,Map-Energy__sum__linear-conv00721-20250119_000047-20250119_060047-0.050000-5.000000.png,2025-01-19T00:00:47,2025-01-19T06:00:47,0.05,5.0,2025-01-19T03:00:47,2.525,,,NOISE,2025-01-19T03:00:47,2.525,,,NOISE,2025-01-19T03:00:47,2.525,,,NOISE,2025-01-19T03:00:47,2.525,,,NOISE
2026-03-05T12:10:03.666649,Map-Energy__sum__linear-conv00731-20250119_060047-20250119_120047-0.050000-5.000000.png,2025-01-19T06:00:47,2025-01-19T12:00:47,0.05,5.0,2025-01-19T09:00:47,2.525,,,NOISE,2025-01-19T09:00:47,2.525,,,NOISE,2025-01-19T09:00:47,2.525,,,NOISE,2025-01-19T09:00:47,2.525,,,NOISE
2026-03-05T12:10:04.450292,Map-Energy__sum__linear-conv00741-20250119_120047-20250119_180047-0.050000-5.000000.png,2025-01-19T12:00:47,2025-01-19T18:00:47,0.05,5.0,2025-01-19T15:00:47,2.525,,,NOISE,2025-01-19T15:00:47,2.525,,,NOISE,2025-01-19T15:00:47,2.525,,,NOISE,2025-01-19T15:00:47,2.525,,,NOISE
2026-03-05T12:10:05.594651,Map-Energy__sum__linear-conv00751-20250119_180047-20250120_000047-0.050000-5.000000.png,2025-01-19T18:00:47,2025-01-20T00:00:47,0.05,5.0,2025-01-19T21:00:47,2.525,,,NOISE,2025-01-19T21:00:47,2.525,,,NOISE,2025-01-19T21:00:47,2.525,,,NOISE,2025-01-19T21:00:47,2.525,,,NOISE
2026-03-05T12:10:06.242187,Map-Energy__sum__linear-conv00761-20250120_000047-20250120_060047-0.050000-5.000000.png,2025-01-20T00:00:47,2025-01-20T06:00:47,0.05,5.0,2025-01-20T03:00:47,2.525,,,NOISE,2025-01-20T03:00:47,2.525,,,NOISE,2025-01-20T03:00:47,2.525,,,NOISE,2025-01-20T03:00:47,2.525,,,NOISE
2026-03-05T12:10:07.634472,Map-Energy__sum__linear-conv00771-20250120_060047-20250120_120047-0.050000-5.000000.png,2025-01-20T06:00:47,2025-01-20T12:00:47,0.05,5.0,2025-01-20T09:00:47,2.525,,,NOISE,2025-01-20T09:00:47,2.525,,,NOISE,2025-01-20T09:00:47,2.525,,,NOISE,2025-01-20T09:00:47,2.525,,,NOISE
2026-03-05T12:10:08.578377,Map-Energy__sum__linear-conv00781-20250120_120047-20250120_180047-0.050000-5.000000.png,2025-01-20T12:00:47,2025-01-20T18:00:47,0.05,5.0,2025-01-20T15:00:47,2.525,,,NOISE,2025-01-20T15:00:47,2.525,,,NOISE,2025-01-20T15:00:47,2.525,,,NOISE,2025-01-20T15:00:47,2.525,,,NOISE
2026-03-05T12:10:09.274355,Map-Energy__sum__linear-conv00791-20250120_180047-20250121_000047-0.050000-5.000000.png,2025-01-20T18:00:47,2025-01-21T00:00:47,0.05,5.0,2025-01-20T21:00:47,2.525,,,NOISE,2025-01-20T21:00:47,2.525,,,NOISE,2025-01-20T21:00:47,2.525,,,NOISE,2025-01-20T21:00:47,2.525,,,NOISE
2026-03-05T12:10:10.786403,Map-Energy__sum__linear-conv00801-20250121_000047-20250121_060047-0.050000-5.000000.png,2025-01-21T00:00:47,2025-01-21T06:00:47,0.05,5.0,2025-01-21T03:00:47,2.525,,,NOISE,2025-01-21T03:00:47,2.525,,,NOISE,2025-01-21T03:00:47,2.525,,,NOISE,2025-01-21T03:00:47,2.525,,,NOISE
2026-03-05T12:10:11.930479,Map-Energy__sum__linear-conv00811-20250121_060047-20250121_120047-0.050000-5.000000.png,2025-01-21T06:00:47,2025-01-21T12:00:47,0.05,5.0,2025-01-21T09:00:47,2.525,,,NOISE,2025-01-21T09:00:47,2.525,,,NOISE,2025-01-21T09:00:47,2.525,,,NOISE,2025-01-21T09:00:47,2.525,,,NOISE
2026-03-05T12:10:12.850350,Map-Energy__sum__linear-conv00821-20250121_120047-20250121_180047-0.050000-5.000000.png,2025-01-21T12:00:47,2025-01-21T18:00:47,0.05,5.0,2025-01-21T15:00:47,2.525,,,NOISE,2025-01-21T15:00:47,2.525,,,NOISE,2025-01-21T15:00:47,2.525,,,NOISE,2025-01-21T15:00:47,2.525,,,NOISE
2026-03-05T12:10:13.834544,Map-Energy__sum__linear-conv00831-20250121_180047-20250122_000047-0.050000-5.000000.png,2025-01-21T18:00:47,2025-01-22T00:00:47,0.05,5.0,2025-01-21T21:00:47,2.525,,,NOISE,2025-01-21T21:00:47,2.525,,,NOISE,2025-01-21T21:00:47,2.525,,,NOISE,2025-01-21T21:00:47,2.525,,,NOISE
2026-03-05T12:10:15.202211,Map-Energy__sum__linear-conv00841-20250122_000047-20250122_060047-0.050000-5.000000.png,2025-01-22T00:00:47,2025-01-22T06:00:47,0.05,5.0,2025-01-22T03:00:47,2.525,,,NOISE,2025-01-22T03:00:47,2.525,,,NOISE,2025-01-22T03:00:47,2.525,,,NOISE,2025-01-22T03:00:47,2.525,,,NOISE
2026-03-05T12:10:16.466355,Map-Energy__sum__linear-conv00851-20250122_060047-20250122_120047-0.050000-5.000000.png,2025-01-22T06:00:47,2025-01-22T12:00:47,0.05,5.0,2025-01-22T09:00:47,2.525,,,NOISE,2025-01-22T09:00:47,2.525,,,NOISE,2025-01-22T09:00:47,2.525,,,NOISE,2025-01-22T09:00:47,2.525,,,NOISE
2026-03-05T12:10:17.338368,Map-Energy__sum__linear-conv00861-20250122_120047-20250122_180047-0.050000-5.000000.png,2025-01-22T12:00:47,2025-01-22T18:00:47,0.05,5.0,2025-01-22T15:00:47,2.525,,,NOISE,2025-01-22T15:00:47,2.525,,,NOISE,2025-01-22T15:00:47,2.525,,,NOISE,2025-01-22T15:00:47,2.525,,,NOISE
2026-03-05T12:10:18.170408,Map-Energy__sum__linear-conv00871-20250122_180047-20250123_000047-0.050000-5.000000.png,2025-01-22T18:00:47,2025-01-23T00:00:47,0.05,5.0,2025-01-22T21:00:47,2.525,,,NOISE,2025-01-22T21:00:47,2.525,,,NOISE,2025-01-22T21:00:47,2.525,,,NOISE,2025-01-22T21:00:47,2.525,,,NOISE
2026-03-05T12:10:18.994404,Map-Energy__sum__linear-conv00881-20250123_000047-20250123_060047-0.050000-5.000000.png,2025-01-23T00:00:47,2025-01-23T06:00:47,0.05,5.0,2025-01-23T03:00:47,2.525,,,NOISE,2025-01-23T03:00:47,2.525,,,NOISE,2025-01-23T03:00:47,2.525,,,NOISE,2025-01-23T03:00:47,2.525,,,NOISE
2026-03-05T12:10:19.730343,Map-Energy__sum__linear-conv00891-20250123_060047-20250123_120047-0.050000-5.000000.png,2025-01-23T06:00:47,2025-01-23T12:00:47,0.05,5.0,2025-01-23T09:00:47,2.525,,,NOISE,2025-01-23T09:00:47,2.525,,,NOISE,2025-01-23T09:00:47,2.525,,,NOISE,2025-01-23T09:00:47,2.525,,,NOISE
2026-03-05T12:10:20.570219,Map-Energy__sum__linear-conv00901-20250123_120047-20250123_180047-0.050000-5.000000.png,2025-01-23T12:00:47,2025-01-23T18:00:47,0.05,5.0,2025-01-23T15:00:47,2.525,,,NOISE,2025-01-23T15:00:47,2.525,,,NOISE,2025-01-23T15:00:47,2.525,,,NOISE,2025-01-23T15:00:47,2.525,,,NOISE
2026-03-05T12:10:21.394473,Map-Energy__sum__linear-conv00911-20250123_180047-20250124_000047-0.050000-5.000000.png,2025-01-23T18:00:47,2025-01-24T00:00:47,0.05,5.0,2025-01-23T21:00:47,2.525,,,NOISE,2025-01-23T21:00:47,2.525,,,NOISE,2025-01-23T21:00:47,2.525,,,NOISE,2025-01-23T21:00:47,2.525,,,NOISE
2026-03-05T12:10:22.098380,Map-Energy__sum__linear-conv00921-20250124_000047-20250124_060047-0.050000-5.000000.png,2025-01-24T00:00:47,2025-01-24T06:00:47,0.05,5.0,2025-01-24T03:00:47,2.525,,,NOISE,2025-01-24T03:00:47,2.525,,,NOISE,2025-01-24T03:00:47,2.525,,,NOISE,2025-01-24T03:00:47,2.525,,,NOISE
2026-03-05T12:10:22.866393,Map-Energy__sum__linear-conv00931-20250124_060047-20250124_120047-0.050000-5.000000.png,2025-01-24T06:00:47,2025-01-24T12:00:47,0.05,5.0,2025-01-24T09:00:47,2.525,,,NOISE,2025-01-24T09:00:47,2.525,,,NOISE,2025-01-24T09:00:47,2.525,,,NOISE,2025-01-24T09:00:47,2.525,,,NOISE
2026-03-05T12:10:23.586781,Map-Energy__sum__linear-conv00941-20250124_120047-20250124_180047-0.050000-5.000000.png,2025-01-24T12:00:47,2025-01-24T18:00:47,0.05,5.0,2025-01-24T15:00:47,2.525,,,NOISE,2025-01-24T15:00:47,2.525,,,NOISE,2025-01-24T15:00:47,2.525,,,NOISE,2025-01-24T15:00:47,2.525,,,NOISE
2026-03-05T12:10:24.394927,Map-Energy__sum__linear-conv00951-20250124_180047-20250125_000047-0.050000-5.000000.png,2025-01-24T18:00:47,2025-01-25T00:00:47,0.05,5.0,2025-01-24T21:00:47,2.525,,,NOISE,2025-01-24T21:00:47,2.525,,,NOISE,2025-01-24T21:00:47,2.525,,,NOISE,2025-01-24T21:00:47,2.525,,,NOISE
2026-03-05T12:10:25.098243,Map-Energy__sum__linear-conv00961-20250125_000047-20250125_060047-0.050000-5.000000.png,2025-01-25T00:00:47,2025-01-25T06:00:47,0.05,5.0,2025-01-25T03:00:47,2.525,,,NOISE,2025-01-25T03:00:47,2.525,,,NOISE,2025-01-25T03:00:47,2.525,,,NOISE,2025-01-25T03:00:47,2.525,,,NOISE
2026-03-05T12:10:25.874097,Map-Energy__sum__linear-conv00971-20250125_060047-20250125_120047-0.050000-5.000000.png,2025-01-25T06:00:47,2025-01-25T12:00:47,0.05,5.0,2025-01-25T09:00:47,2.525,,,NOISE,2025-01-25T09:00:47,2.525,,,NOISE,2025-01-25T09:00:47,2.525,,,NOISE,2025-01-25T09:00:47,2.525,,,NOISE
2026-03-05T12:10:26.618298,Map-Energy__sum__linear-conv00981-20250125_120047-20250125_180047-0.050000-5.000000.png,2025-01-25T12:00:47,2025-01-25T18:00:47,0.05,5.0,2025-01-25T15:00:47,2.525,,,NOISE,2025-01-25T15:00:47,2.525,,,NOISE,2025-01-25T15:00:47,2.525,,,NOISE,2025-01-25T15:00:47,2.525,,,NOISE
2026-03-05T12:10:27.378275,Map-Energy__sum__linear-conv00991-20250125_180047-20250126_000047-0.050000-5.000000.png,2025-01-25T18:00:47,2025-01-26T00:00:47,0.05,5.0,2025-01-25T21:00:47,2.525,,,NOISE,2025-01-25T21:00:47,2.525,,,NOISE,2025-01-25T21:00:47,2.525,,,NOISE,2025-01-25T21:00:47,2.525,,,NOISE
2026-03-05T12:10:29.250448,Map-Energy__sum__linear-conv01001-20250126_000047-20250126_060047-0.050000-5.000000.png,2025-01-26T00:00:47,2025-01-26T06:00:47,0.05,5.0,2025-01-26T03:00:47,2.525,,,NOISE,2025-01-26T03:00:47,2.525,,,NOISE,2025-01-26T03:00:47,2.525,,,NOISE,2025-01-26T03:00:47,2.525,,,NOISE
2026-03-05T12:10:30.154509,Map-Energy__sum__linear-conv01011-20250126_060047-20250126_120047-0.050000-5.000000.png,2025-01-26T06:00:47,2025-01-26T12:00:47,0.05,5.0,2025-01-26T09:00:47,2.525,,,NOISE,2025-01-26T09:00:47,2.525,,,NOISE,2025-01-26T09:00:47,2.525,,,NOISE,2025-01-26T09:00:47,2.525,,,NOISE
2026-03-05T12:10:30.962265,Map-Energy__sum__linear-conv01021-20250126_120047-20250126_180047-0.050000-5.000000.png,2025-01-26T12:00:47,2025-01-26T18:00:47,0.05,5.0,2025-01-26T15:00:47,2.525,,,NOISE,2025-01-26T15:00:47,2.525,,,NOISE,2025-01-26T15:00:47,2.525,,,NOISE,2025-01-26T15:00:47,2.525,,,NOISE
2026-03-05T12:10:32.306332,Map-Energy__sum__linear-conv01031-20250126_180047-20250127_000047-0.050000-5.000000.png,2025-01-26T18:00:47,2025-01-27T00:00:47,0.05,5.0,2025-01-26T21:00:47,2.525,,,NOISE,2025-01-26T21:00:47,2.525,,,NOISE,2025-01-26T21:00:47,2.525,,,NOISE,2025-01-26T21:00:47,2.525,,,NOISE
2026-03-05T12:10:33.578834,Map-Energy__sum__linear-conv01041-20250127_000047-20250127_060047-0.050000-5.000000.png,2025-01-27T00:00:47,2025-01-27T06:00:47,0.05,5.0,2025-01-27T03:00:47,2.525,,,NOISE,2025-01-27T03:00:47,2.525,,,NOISE,2025-01-27T03:00:47,2.525,,,NOISE,2025-01-27T03:00:47,2.525,,,NOISE
2026-03-05T12:10:34.794300,Map-Energy__sum__linear-conv01051-20250127_060047-20250127_120047-0.050000-5.000000.png,2025-01-27T06:00:47,2025-01-27T12:00:47,0.05,5.0,2025-01-27T09:00:47,2.525,,,NOISE,2025-01-27T09:00:47,2.525,,,NOISE,2025-01-27T09:00:47,2.525,,,NOISE,2025-01-27T09:00:47,2.525,,,NOISE
2026-03-05T12:10:36.146378,Map-Energy__sum__linear-conv01061-20250127_120047-20250127_180047-0.050000-5.000000.png,2025-01-27T12:00:47,2025-01-27T18:00:47,0.05,5.0,2025-01-27T15:00:47,2.525,,,NOISE,2025-01-27T15:00:47,2.525,,,NOISE,2025-01-27T15:00:47,2.525,,,NOISE,2025-01-27T15:00:47,2.525,,,NOISE
2026-03-05T12:10:37.522330,Map-Energy__sum__linear-conv01071-20250127_180047-20250128_000047-0.050000-5.000000.png,2025-01-27T18:00:47,2025-01-28T00:00:47,0.05,5.0,2025-01-27T21:00:47,2.525,,,NOISE,2025-01-27T21:00:47,2.525,,,NOISE,2025-01-27T21:00:47,2.525,,,NOISE,2025-01-27T21:00:47,2.525,,,NOISE
2026-03-05T12:10:38.314286,Map-Energy__sum__linear-conv01081-20250128_000047-20250128_060047-0.050000-5.000000.png,2025-01-28T00:00:47,2025-01-28T06:00:47,0.05,5.0,2025-01-28T03:00:47,2.525,,,NOISE,2025-01-28T03:00:47,2.525,,,NOISE,2025-01-28T03:00:47,2.525,,,NOISE,2025-01-28T03:00:47,2.525,,,NOISE
2026-03-05T12:10:39.315116,Map-Energy__sum__linear-conv01091-20250128_060047-20250128_120047-0.050000-5.000000.png,2025-01-28T06:00:47,2025-01-28T12:00:47,0.05,5.0,2025-01-28T09:00:47,2.525,,,NOISE,2025-01-28T09:00:47,2.525,,,NOISE,2025-01-28T09:00:47,2.525,,,NOISE,2025-01-28T09:00:47,2.525,,,NOISE
2026-03-05T12:10:40.474266,Map-Energy__sum__linear-conv01101-20250128_120047-20250128_180047-0.050000-5.000000.png,2025-01-28T12:00:47,2025-01-28T18:00:47,0.05,5.0,2025-01-28T15:00:47,2.525,,,NOISE,2025-01-28T15:00:47,2.525,,,NOISE,2025-01-28T15:00:47,2.525,,,NOISE,2025-01-28T15:00:47,2.525,,,NOISE
2026-03-05T12:10:42.354405,Map-Energy__sum__linear-conv01111-20250128_180047-20250129_000047-0.050000-5.000000.png,2025-01-28T18:00:47,2025-01-29T00:00:47,0.05,5.0,2025-01-28T21:00:47,2.525,,,NOISE,2025-01-28T21:00:47,2.525,,,NOISE,2025-01-28T21:00:47,2.525,,,NOISE,2025-01-28T21:00:47,2.525,,,NOISE
2026-03-05T12:10:43.162404,Map-Energy__sum__linear-conv01121-20250129_000047-20250129_060047-0.050000-5.000000.png,2025-01-29T00:00:47,2025-01-29T06:00:47,0.05,5.0,2025-01-29T03:00:47,2.525,,,NOISE,2025-01-29T03:00:47,2.525,,,NOISE,2025-01-29T03:00:47,2.525,,,NOISE,2025-01-29T03:00:47,2.525,,,NOISE
2026-03-05T12:10:44.306326,Map-Energy__sum__linear-conv01131-20250129_060047-20250129_120047-0.050000-5.000000.png,2025-01-29T06:00:47,2025-01-29T12:00:47,0.05,5.0,2025-01-29T09:00:47,2.525,,,NOISE,2025-01-29T09:00:47,2.525,,,NOISE,2025-01-29T09:00:47,2.525,,,NOISE,2025-01-29T09:00:47,2.525,,,NOISE
2026-03-05T12:10:45.106298,Map-Energy__sum__linear-conv01141-20250129_120047-20250129_180047-0.050000-5.000000.png,2025-01-29T12:00:47,2025-01-29T18:00:47,0.05,5.0,2025-01-29T15:00:47,2.525,,,NOISE,2025-01-29T15:00:47,2.525,,,NOISE,2025-01-29T15:00:47,2.525,,,NOISE,2025-01-29T15:00:47,2.525,,,NOISE
2026-03-05T12:10:45.826549,Map-Energy__sum__linear-conv01151-20250129_180047-20250130_000047-0.050000-5.000000.png,2025-01-29T18:00:47,2025-01-30T00:00:47,0.05,5.0,2025-01-29T21:00:47,2.525,,,NOISE,2025-01-29T21:00:47,2.525,,,NOISE,2025-01-29T21:00:47,2.525,,,NOISE,2025-01-29T21:00:47,2.525,,,NOISE
2026-03-05T12:10:46.835429,Map-Energy__sum__linear-conv01161-20250130_000047-20250130_060047-0.050000-5.000000.png,2025-01-30T00:00:47,2025-01-30T06:00:47,0.05,5.0,2025-01-30T03:00:47,2.525,,,NOISE,2025-01-30T03:00:47,2.525,,,NOISE,2025-01-30T03:00:47,2.525,,,NOISE,2025-01-30T03:00:47,2.525,,,NOISE
2026-03-05T12:10:47.690093,Map-Energy__sum__linear-conv01171-20250130_060047-20250130_120047-0.050000-5.000000.png,2025-01-30T06:00:47,2025-01-30T12:00:47,0.05,5.0,2025-01-30T09:00:47,2.525,,,NOISE,2025-01-30T09:00:47,2.525,,,NOISE,2025-01-30T09:00:47,2.525,,,NOISE,2025-01-30T09:00:47,2.525,,,NOISE
2026-03-05T12:10:48.514524,Map-Energy__sum__linear-conv01181-20250130_120047-20250130_180047-0.050000-5.000000.png,2025-01-30T12:00:47,2025-01-30T18:00:47,0.05,5.0,2025-01-30T15:00:47,2.525,,,NOISE,2025-01-30T15:00:47,2.525,,,NOISE,2025-01-30T15:00:47,2.525,,,NOISE,2025-01-30T15:00:47,2.525,,,NOISE
2026-03-05T12:10:49.386329,Map-Energy__sum__linear-conv01191-20250130_180047-20250131_000047-0.050000-5.000000.png,2025-01-30T18:00:47,2025-01-31T00:00:47,0.05,5.0,2025-01-30T21:00:47,2.525,,,NOISE,2025-01-30T21:00:47,2.525,,,NOISE,2025-01-30T21:00:47,2.525,,,NOISE,2025-01-30T21:00:47,2.525,,,NOISE
2026-03-05T12:10:52.154324,Map-Energy__sum__linear-conv01201-20250131_000047-20250131_060047-0.050000-5.000000.png,2025-01-31T00:00:47,2025-01-31T06:00:47,0.05,5.0,2025-01-31T03:00:47,2.525,,,NOISE,2025-01-31T03:00:47,2.525,,,NOISE,2025-01-31T03:00:47,2.525,,,NOISE,2025-01-31T03:00:47,2.525,,,NOISE
2026-03-05T12:10:54.058372,Map-Energy__sum__linear-conv01211-20250131_060047-20250131_120047-0.050000-5.000000.png,2025-01-31T06:00:47,2025-01-31T12:00:47,0.05,5.0,2025-01-31T09:00:47,2.525,,,NOISE,2025-01-31T09:00:47,2.525,,,NOISE,2025-01-31T09:00:47,2.525,,,NOISE,2025-01-31T09:00:47,2.525,,,NOISE
2026-03-05T12:10:55.354214,Map-Energy__sum__linear-conv01221-20250131_120047-20250131_180047-0.050000-5.000000.png,2025-01-31T12:00:47,2025-01-31T18:00:47,0.05,5.0,2025-01-31T15:00:47,2.525,,,NOISE,2025-01-31T15:00:47,2.525,,,NOISE,2025-01-31T15:00:47,2.525,,,NOISE,2025-01-31T15:00:47,2.525,,,NOISE
2026-03-05T12:10:56.802393,Map-Energy__sum__linear-conv01231-20250131_180047-20250201_000047-0.050000-5.000000.png,2025-01-31T18:00:47,2025-02-01T00:00:47,0.05,5.0,2025-01-31T21:00:47,2.525,,,NOISE,2025-01-31T21:00:47,2.525,,,NOISE,2025-01-31T21:00:47,2.525,,,NOISE,2025-01-31T21:00:47,2.525,,,NOISE
2026-03-05T12:10:59.346532,Map-Energy__sum__linear-conv00002-20250101_000047-20250101_060047-5.000000-10.000000.png,2025-01-01T00:00:47,2025-01-01T06:00:47,5.0,10.0,2025-01-01T03:00:47,7.5,,,NOISE,2025-01-01T03:00:47,7.5,,,NOISE,2025-01-01T03:00:47,7.5,,,NOISE,2025-01-01T03:00:47,7.5,,,NOISE
2026-03-05T12:11:00.402321,Map-Energy__sum__linear-conv00012-20250101_060047-20250101_120047-5.000000-10.000000.png,2025-01-01T06:00:47,2025-01-01T12:00:47,5.0,10.0,2025-01-01T09:00:47,7.5,,,NOISE,2025-01-01T09:00:47,7.5,,,NOISE,2025-01-01T09:00:47,7.5,,,NOISE,2025-01-01T09:00:47,7.5,,,NOISE
2026-03-05T12:11:01.330292,Map-Energy__sum__linear-conv00022-20250101_120047-20250101_180047-5.000000-10.000000.png,2025-01-01T12:00:47,2025-01-01T18:00:47,5.0,10.0,2025-01-01T15:00:47,7.5,,,NOISE,2025-01-01T15:00:47,7.5,,,NOISE,2025-01-01T15:00:47,7.5,,,NOISE,2025-01-01T15:00:47,7.5,,,NOISE
2026-03-05T12:11:02.162219,Map-Energy__sum__linear-conv00032-20250101_180047-20250102_000047-5.000000-10.000000.png,2025-01-01T18:00:47,2025-01-02T00:00:47,5.0,10.0,2025-01-01T21:00:47,7.5,,,NOISE,2025-01-01T21:00:47,7.5,,,NOISE,2025-01-01T21:00:47,7.5,,,NOISE,2025-01-01T21:00:47,7.5,,,NOISE
2026-03-05T12:11:03.722133,Map-Energy__sum__linear-conv00042-20250102_000047-20250102_060047-5.000000-10.000000.png,2025-01-02T00:00:47,2025-01-02T06:00:47,5.0,10.0,2025-01-02T03:00:47,7.5,,,NOISE,2025-01-02T03:00:47,7.5,,,NOISE,2025-01-02T03:00:47,7.5,,,NOISE,2025-01-02T03:00:47,7.5,,,NOISE
2026-03-05T12:11:04.682319,Map-Energy__sum__linear-conv00052-20250102_060047-20250102_120047-5.000000-10.000000.png,2025-01-02T06:00:47,2025-01-02T12:00:47,5.0,10.0,2025-01-02T09:00:47,7.5,,,NOISE,2025-01-02T09:00:47,7.5,,,NOISE,2025-01-02T09:00:47,7.5,,,NOISE,2025-01-02T09:00:47,7.5,,,NOISE
2026-03-05T12:11:05.738236,Map-Energy__sum__linear-conv00062-20250102_120047-20250102_180047-5.000000-10.000000.png,2025-01-02T12:00:47,2025-01-02T18:00:47,5.0,10.0,2025-01-02T15:00:47,7.5,,,NOISE,2025-01-02T15:00:47,7.5,,,NOISE,2025-01-02T15:00:47,7.5,,,NOISE,2025-01-02T15:00:47,7.5,,,NOISE
2026-03-05T12:11:07.170266,Map-Energy__sum__linear-conv00072-20250102_180047-20250103_000047-5.000000-10.000000.png,2025-01-02T18:00:47,2025-01-03T00:00:47,5.0,10.0,2025-01-02T21:00:47,7.5,,,NOISE,2025-01-02T21:00:47,7.5,,,NOISE,2025-01-02T21:00:47,7.5,,,NOISE,2025-01-02T21:00:47,7.5,,,NOISE
2026-03-05T12:11:08.138319,Map-Energy__sum__linear-conv00082-20250103_000047-20250103_060047-5.000000-10.000000.png,2025-01-03T00:00:47,2025-01-03T06:00:47,5.0,10.0,2025-01-03T03:00:47,7.5,,,NOISE,2025-01-03T03:00:47,7.5,,,NOISE,2025-01-03T03:00:47,7.5,,,NOISE,2025-01-03T03:00:47,7.5,,,NOISE
2026-03-05T12:11:09.058302,Map-Energy__sum__linear-conv00092-20250103_060047-20250103_120047-5.000000-10.000000.png,2025-01-03T06:00:47,2025-01-03T12:00:47,5.0,10.0,2025-01-03T09:00:47,7.5,,,NOISE,2025-01-03T09:00:47,7.5,,,NOISE,2025-01-03T09:00:47,7.5,,,NOISE,2025-01-03T09:00:47,7.5,,,NOISE
2026-03-05T12:11:09.994204,Map-Energy__sum__linear-conv00102-20250103_120047-20250103_180047-5.000000-10.000000.png,2025-01-03T12:00:47,2025-01-03T18:00:47,5.0,10.0,2025-01-03T15:00:47,7.5,,,NOISE,2025-01-03T15:00:47,7.5,,,NOISE,2025-01-03T15:00:47,7.5,,,NOISE,2025-01-03T15:00:47,7.5,,,NOISE
2026-03-05T12:11:10.970198,Map-Energy__sum__linear-conv00112-20250103_180047-20250104_000047-5.000000-10.000000.png,2025-01-03T18:00:47,2025-01-04T00:00:47,5.0,10.0,2025-01-03T21:00:47,7.5,,,NOISE,2025-01-03T21:00:47,7.5,,,NOISE,2025-01-03T21:00:47,7.5,,,NOISE,2025-01-03T21:00:47,7.5,,,NOISE
2026-03-05T12:11:11.842171,Map-Energy__sum__linear-conv00122-20250104_000047-20250104_060047-5.000000-10.000000.png,2025-01-04T00:00:47,2025-01-04T06:00:47,5.0,10.0,2025-01-04T03:00:47,7.5,,,NOISE,2025-01-04T03:00:47,7.5,,,NOISE,2025-01-04T03:00:47,7.5,,,NOISE,2025-01-04T03:00:47,7.5,,,NOISE
2026-03-05T12:11:12.666255,Map-Energy__sum__linear-conv00132-20250104_060047-20250104_120047-5.000000-10.000000.png,2025-01-04T06:00:47,2025-01-04T12:00:47,5.0,10.0,2025-01-04T09:00:47,7.5,,,NOISE,2025-01-04T09:00:47,7.5,,,NOISE,2025-01-04T09:00:47,7.5,,,NOISE,2025-01-04T09:00:47,7.5,,,NOISE
2026-03-05T12:11:13.482214,Map-Energy__sum__linear-conv00142-20250104_120047-20250104_180047-5.000000-10.000000.png,2025-01-04T12:00:47,2025-01-04T18:00:47,5.0,10.0,2025-01-04T15:00:47,7.5,,,NOISE,2025-01-04T15:00:47,7.5,,,NOISE,2025-01-04T15:00:47,7.5,,,NOISE,2025-01-04T15:00:47,7.5,,,NOISE
2026-03-05T12:11:14.314257,Map-Energy__sum__linear-conv00152-20250104_180047-20250105_000047-5.000000-10.000000.png,2025-01-04T18:00:47,2025-01-05T00:00:47,5.0,10.0,2025-01-04T21:00:47,7.5,,,NOISE,2025-01-04T21:00:47,7.5,,,NOISE,2025-01-04T21:00:47,7.5,,,NOISE,2025-01-04T21:00:47,7.5,,,NOISE
2026-03-05T12:11:15.450241,Map-Energy__sum__linear-conv00162-20250105_000047-20250105_060047-5.000000-10.000000.png,2025-01-05T00:00:47,2025-01-05T06:00:47,5.0,10.0,2025-01-05T03:00:47,7.5,,,NOISE,2025-01-05T03:00:47,7.5,,,NOISE,2025-01-05T03:00:47,7.5,,,NOISE,2025-01-05T03:00:47,7.5,,,NOISE
2026-03-05T12:11:16.330262,Map-Energy__sum__linear-conv00172-20250105_060047-20250105_120047-5.000000-10.000000.png,2025-01-05T06:00:47,2025-01-05T12:00:47,5.0,10.0,2025-01-05T09:00:47,7.5,,,NOISE,2025-01-05T09:00:47,7.5,,,NOISE,2025-01-05T09:00:47,7.5,,,NOISE,2025-01-05T09:00:47,7.5,,,NOISE
2026-03-05T12:11:17.322287,Map-Energy__sum__linear-conv00182-20250105_120047-20250105_180047-5.000000-10.000000.png,2025-01-05T12:00:47,2025-01-05T18:00:47,5.0,10.0,2025-01-05T15:00:47,7.5,,,NOISE,2025-01-05T15:00:47,7.5,,,NOISE,2025-01-05T15:00:47,7.5,,,NOISE,2025-01-05T15:00:47,7.5,,,NOISE
2026-03-05T12:11:18.290249,Map-Energy__sum__linear-conv00192-20250105_180047-20250106_000047-5.000000-10.000000.png,2025-01-05T18:00:47,2025-01-06T00:00:47,5.0,10.0,2025-01-05T21:00:47,7.5,,,NOISE,2025-01-05T21:00:47,7.5,,,NOISE,2025-01-05T21:00:47,7.5,,,NOISE,2025-01-05T21:00:47,7.5,,,NOISE
