edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-04T12:22:29.412690,Map-Energy__sum__linear-conv00721-20241119_000047-20241119_060047-0.050000-5.000000.png,2024-11-19T00:00:47,2024-11-19T06:00:47,0.05,5.0,2024-11-19T03:00:47,2.525,,,NOISE,2024-11-19T03:00:47,2.525,,,NOISE,2024-11-19T03:00:47,2.525,,,NOISE,2024-11-19T03:00:47,2.525,,,NOISE
2026-03-04T12:22:30.316624,Map-Energy__sum__linear-conv00731-20241119_060047-20241119_120047-0.050000-5.000000.png,2024-11-19T06:00:47,2024-11-19T12:00:47,0.05,5.0,2024-11-19T09:00:47,2.525,,,NOISE,2024-11-19T09:00:47,2.525,,,NOISE,2024-11-19T09:00:47,2.525,,,NOISE,2024-11-19T09:00:47,2.525,,,NOISE
2026-03-04T12:22:31.164766,Map-Energy__sum__linear-conv00741-20241119_120047-20241119_180047-0.050000-5.000000.png,2024-11-19T12:00:47,2024-11-19T18:00:47,0.05,5.0,2024-11-19T15:00:47,2.525,,,NOISE,2024-11-19T15:00:47,2.525,,,NOISE,2024-11-19T15:00:47,2.525,,,NOISE,2024-11-19T15:00:47,2.525,,,NOISE
2026-03-04T12:22:32.173601,Map-Energy__sum__linear-conv00751-20241119_180047-20241120_000047-0.050000-5.000000.png,2024-11-19T18:00:47,2024-11-20T00:00:47,0.05,5.0,2024-11-19T21:00:47,2.525,,,NOISE,2024-11-19T21:00:47,2.525,,,NOISE,2024-11-19T21:00:47,2.525,,,NOISE,2024-11-19T21:00:47,2.525,,,NOISE
2026-03-04T12:22:33.308617,Map-Energy__sum__linear-conv00761-20241120_000047-20241120_060047-0.050000-5.000000.png,2024-11-20T00:00:47,2024-11-20T06:00:47,0.05,5.0,2024-11-20T03:00:47,2.525,,,NOISE,2024-11-20T03:00:47,2.525,,,NOISE,2024-11-20T03:00:47,2.525,,,NOISE,2024-11-20T03:00:47,2.525,,,NOISE
2026-03-04T12:22:34.076800,Map-Energy__sum__linear-conv00771-20241120_060047-20241120_120047-0.050000-5.000000.png,2024-11-20T06:00:47,2024-11-20T12:00:47,0.05,5.0,2024-11-20T09:00:47,2.525,,,NOISE,2024-11-20T09:00:47,2.525,,,NOISE,2024-11-20T09:00:47,2.525,,,NOISE,2024-11-20T09:00:47,2.525,,,NOISE
2026-03-04T12:22:35.076608,Map-Energy__sum__linear-conv00781-20241120_120047-20241120_180047-0.050000-5.000000.png,2024-11-20T12:00:47,2024-11-20T18:00:47,0.05,5.0,2024-11-20T15:00:47,2.525,,,NOISE,2024-11-20T15:00:47,2.525,,,NOISE,2024-11-20T15:00:47,2.525,,,NOISE,2024-11-20T15:00:47,2.525,,,NOISE
2026-03-04T12:22:35.860497,Map-Energy__sum__linear-conv00791-20241120_180047-20241121_000047-0.050000-5.000000.png,2024-11-20T18:00:47,2024-11-21T00:00:47,0.05,5.0,2024-11-20T21:00:47,2.525,,,NOISE,2024-11-20T21:00:47,2.525,,,NOISE,2024-11-20T21:00:47,2.525,,,NOISE,2024-11-20T21:00:47,2.525,,,NOISE
2026-03-04T12:22:36.788615,Map-Energy__sum__linear-conv00801-20241121_000047-20241121_060047-0.050000-5.000000.png,2024-11-21T00:00:47,2024-11-21T06:00:47,0.05,5.0,2024-11-21T03:00:47,2.525,,,NOISE,2024-11-21T03:00:47,2.525,,,NOISE,2024-11-21T03:00:47,2.525,,,NOISE,2024-11-21T03:00:47,2.525,,,NOISE
2026-03-04T12:22:37.620750,Map-Energy__sum__linear-conv00811-20241121_060047-20241121_120047-0.050000-5.000000.png,2024-11-21T06:00:47,2024-11-21T12:00:47,0.05,5.0,2024-11-21T09:00:47,2.525,,,NOISE,2024-11-21T09:00:47,2.525,,,NOISE,2024-11-21T09:00:47,2.525,,,NOISE,2024-11-21T09:00:47,2.525,,,NOISE
2026-03-04T12:22:38.708602,Map-Energy__sum__linear-conv00821-20241121_120047-20241121_180047-0.050000-5.000000.png,2024-11-21T12:00:47,2024-11-21T18:00:47,0.05,5.0,2024-11-21T15:00:47,2.525,,,NOISE,2024-11-21T15:00:47,2.525,,,NOISE,2024-11-21T15:00:47,2.525,,,NOISE,2024-11-21T15:00:47,2.525,,,NOISE
2026-03-04T12:22:44.252529,Map-Energy__sum__linear-conv00831-20241121_180047-20241122_000047-0.050000-5.000000.png,2024-11-21T18:00:47,2024-11-22T00:00:47,0.05,5.0,2024-11-21T21:00:47,2.525,,,NOISE,2024-11-21T21:00:47,2.525,,,NOISE,2024-11-21T21:00:47,2.525,,,NOISE,2024-11-21T21:00:47,2.525,,,NOISE
2026-03-04T12:22:46.708581,Map-Energy__sum__linear-conv00841-20241122_000047-20241122_060047-0.050000-5.000000.png,2024-11-22T00:00:47,2024-11-22T06:00:47,0.05,5.0,2024-11-22T03:00:47,2.525,,,NOISE,2024-11-22T03:00:47,2.525,,,NOISE,2024-11-22T03:00:47,2.525,,,NOISE,2024-11-22T03:00:47,2.525,,,NOISE
2026-03-04T12:22:48.276601,Map-Energy__sum__linear-conv00851-20241122_060047-20241122_120047-0.050000-5.000000.png,2024-11-22T06:00:47,2024-11-22T12:00:47,0.05,5.0,2024-11-22T09:00:47,2.525,,,NOISE,2024-11-22T09:00:47,2.525,,,NOISE,2024-11-22T09:00:47,2.525,,,NOISE,2024-11-22T09:00:47,2.525,,,NOISE
2026-03-04T12:22:50.292627,Map-Energy__sum__linear-conv00861-20241122_120047-20241122_180047-0.050000-5.000000.png,2024-11-22T12:00:47,2024-11-22T18:00:47,0.05,5.0,2024-11-22T15:00:47,2.525,,,NOISE,2024-11-22T15:00:47,2.525,,,NOISE,2024-11-22T15:00:47,2.525,,,NOISE,2024-11-22T15:00:47,2.525,,,NOISE
2026-03-04T12:22:53.020900,Map-Energy__sum__linear-conv00871-20241122_180047-20241123_000047-0.050000-5.000000.png,2024-11-22T18:00:47,2024-11-23T00:00:47,0.05,5.0,2024-11-22T21:00:47,2.525,,,NOISE,2024-11-22T21:00:47,2.525,,,NOISE,2024-11-22T21:00:47,2.525,,,NOISE,2024-11-22T21:00:47,2.525,,,NOISE
2026-03-04T12:22:56.724633,Map-Energy__sum__linear-conv00881-20241123_000047-20241123_060047-0.050000-5.000000.png,2024-11-23T00:00:47,2024-11-23T06:00:47,0.05,5.0,2024-11-23T03:00:47,2.525,,,NOISE,2024-11-23T03:00:47,2.525,,,NOISE,2024-11-23T03:00:47,2.525,,,NOISE,2024-11-23T03:00:47,2.525,,,NOISE
2026-03-04T12:23:01.492626,Map-Energy__sum__linear-conv00891-20241123_060047-20241123_120047-0.050000-5.000000.png,2024-11-23T06:00:47,2024-11-23T12:00:47,0.05,5.0,2024-11-23T09:00:47,2.525,,,NOISE,2024-11-23T09:00:47,2.525,,,NOISE,2024-11-23T09:00:47,2.525,,,NOISE,2024-11-23T09:00:47,2.525,,,NOISE
2026-03-04T12:23:07.484880,Map-Energy__sum__linear-conv00901-20241123_120047-20241123_180047-0.050000-5.000000.png,2024-11-23T12:00:47,2024-11-23T18:00:47,0.05,5.0,2024-11-23T15:00:47,2.525,,,NOISE,2024-11-23T15:00:47,2.525,,,NOISE,2024-11-23T15:00:47,2.525,,,NOISE,2024-11-23T15:00:47,2.525,,,NOISE
2026-03-04T12:23:11.916680,Map-Energy__sum__linear-conv00911-20241123_180047-20241124_000047-0.050000-5.000000.png,2024-11-23T18:00:47,2024-11-24T00:00:47,0.05,5.0,2024-11-23T21:00:47,2.525,,,NOISE,2024-11-23T21:00:47,2.525,,,NOISE,2024-11-23T21:00:47,2.525,,,NOISE,2024-11-23T21:00:47,2.525,,,NOISE
2026-03-04T12:23:13.036723,Map-Energy__sum__linear-conv00921-20241124_000047-20241124_060047-0.050000-5.000000.png,2024-11-24T00:00:47,2024-11-24T06:00:47,0.05,5.0,2024-11-24T03:00:47,2.525,,,NOISE,2024-11-24T03:00:47,2.525,,,NOISE,2024-11-24T03:00:47,2.525,,,NOISE,2024-11-24T03:00:47,2.525,,,NOISE
2026-03-04T12:23:13.956646,Map-Energy__sum__linear-conv00931-20241124_060047-20241124_120047-0.050000-5.000000.png,2024-11-24T06:00:47,2024-11-24T12:00:47,0.05,5.0,2024-11-24T09:00:47,2.525,,,NOISE,2024-11-24T09:00:47,2.525,,,NOISE,2024-11-24T09:00:47,2.525,,,NOISE,2024-11-24T09:00:47,2.525,,,NOISE
2026-03-04T12:23:15.028675,Map-Energy__sum__linear-conv00941-20241124_120047-20241124_180047-0.050000-5.000000.png,2024-11-24T12:00:47,2024-11-24T18:00:47,0.05,5.0,2024-11-24T15:00:47,2.525,,,NOISE,2024-11-24T15:00:47,2.525,,,NOISE,2024-11-24T15:00:47,2.525,,,NOISE,2024-11-24T15:00:47,2.525,,,NOISE
2026-03-04T12:23:16.100489,Map-Energy__sum__linear-conv00951-20241124_180047-20241125_000047-0.050000-5.000000.png,2024-11-24T18:00:47,2024-11-25T00:00:47,0.05,5.0,2024-11-24T21:00:47,2.525,,,NOISE,2024-11-24T21:00:47,2.525,,,NOISE,2024-11-24T21:00:47,2.525,,,NOISE,2024-11-24T21:00:47,2.525,,,NOISE
2026-03-04T12:23:18.412588,Map-Energy__sum__linear-conv00961-20241125_000047-20241125_060047-0.050000-5.000000.png,2024-11-25T00:00:47,2024-11-25T06:00:47,0.05,5.0,2024-11-25T03:00:47,2.525,,,NOISE,2024-11-25T03:00:47,2.525,,,NOISE,2024-11-25T03:00:47,2.525,,,NOISE,2024-11-25T03:00:47,2.525,,,NOISE
2026-03-04T12:23:19.628566,Map-Energy__sum__linear-conv00971-20241125_060047-20241125_120047-0.050000-5.000000.png,2024-11-25T06:00:47,2024-11-25T12:00:47,0.05,5.0,2024-11-25T09:00:47,2.525,,,NOISE,2024-11-25T09:00:47,2.525,,,NOISE,2024-11-25T09:00:47,2.525,,,NOISE,2024-11-25T09:00:47,2.525,,,NOISE
2026-03-04T12:23:20.732601,Map-Energy__sum__linear-conv00981-20241125_120047-20241125_180047-0.050000-5.000000.png,2024-11-25T12:00:47,2024-11-25T18:00:47,0.05,5.0,2024-11-25T15:00:47,2.525,,,NOISE,2024-11-25T15:00:47,2.525,,,NOISE,2024-11-25T15:00:47,2.525,,,NOISE,2024-11-25T15:00:47,2.525,,,NOISE
2026-03-04T12:23:22.436555,Map-Energy__sum__linear-conv00991-20241125_180047-20241126_000047-0.050000-5.000000.png,2024-11-25T18:00:47,2024-11-26T00:00:47,0.05,5.0,2024-11-25T21:00:47,2.525,,,NOISE,2024-11-25T21:00:47,2.525,,,NOISE,2024-11-25T21:00:47,2.525,,,NOISE,2024-11-25T21:00:47,2.525,,,NOISE
2026-03-04T12:23:23.588635,Map-Energy__sum__linear-conv01001-20241126_000047-20241126_060047-0.050000-5.000000.png,2024-11-26T00:00:47,2024-11-26T06:00:47,0.05,5.0,2024-11-26T03:00:47,2.525,,,NOISE,2024-11-26T03:00:47,2.525,,,NOISE,2024-11-26T03:00:47,2.525,,,NOISE,2024-11-26T03:00:47,2.525,,,NOISE
2026-03-04T12:23:24.548924,Map-Energy__sum__linear-conv01011-20241126_060047-20241126_120047-0.050000-5.000000.png,2024-11-26T06:00:47,2024-11-26T12:00:47,0.05,5.0,2024-11-26T09:00:47,2.525,,,NOISE,2024-11-26T09:00:47,2.525,,,NOISE,2024-11-26T09:00:47,2.525,,,NOISE,2024-11-26T09:00:47,2.525,,,NOISE
2026-03-04T12:23:25.708643,Map-Energy__sum__linear-conv01021-20241126_120047-20241126_180047-0.050000-5.000000.png,2024-11-26T12:00:47,2024-11-26T18:00:47,0.05,5.0,2024-11-26T15:00:47,2.525,,,NOISE,2024-11-26T15:00:47,2.525,,,NOISE,2024-11-26T15:00:47,2.525,,,NOISE,2024-11-26T15:00:47,2.525,,,NOISE
2026-03-04T12:23:27.220594,Map-Energy__sum__linear-conv01031-20241126_180047-20241127_000047-0.050000-5.000000.png,2024-11-26T18:00:47,2024-11-27T00:00:47,0.05,5.0,2024-11-26T21:00:47,2.525,,,NOISE,2024-11-26T21:00:47,2.525,,,NOISE,2024-11-26T21:00:47,2.525,,,NOISE,2024-11-26T21:00:47,2.525,,,NOISE
2026-03-04T12:23:28.020657,Map-Energy__sum__linear-conv01041-20241127_000047-20241127_060047-0.050000-5.000000.png,2024-11-27T00:00:47,2024-11-27T06:00:47,0.05,5.0,2024-11-27T03:00:47,2.525,,,NOISE,2024-11-27T03:00:47,2.525,,,NOISE,2024-11-27T03:00:47,2.525,,,NOISE,2024-11-27T03:00:47,2.525,,,NOISE
2026-03-04T12:23:29.164608,Map-Energy__sum__linear-conv01051-20241127_060047-20241127_120047-0.050000-5.000000.png,2024-11-27T06:00:47,2024-11-27T12:00:47,0.05,5.0,2024-11-27T09:00:47,2.525,,,NOISE,2024-11-27T09:00:47,2.525,,,NOISE,2024-11-27T09:00:47,2.525,,,NOISE,2024-11-27T09:00:47,2.525,,,NOISE
2026-03-04T12:23:30.980761,Map-Energy__sum__linear-conv01061-20241127_120047-20241127_180047-0.050000-5.000000.png,2024-11-27T12:00:47,2024-11-27T18:00:47,0.05,5.0,2024-11-27T15:00:47,2.525,,,NOISE,2024-11-27T15:00:47,2.525,,,NOISE,2024-11-27T15:00:47,2.525,,,NOISE,2024-11-27T15:00:47,2.525,,,NOISE
2026-03-04T12:23:32.148890,Map-Energy__sum__linear-conv01071-20241127_180047-20241128_000047-0.050000-5.000000.png,2024-11-27T18:00:47,2024-11-28T00:00:47,0.05,5.0,2024-11-27T21:00:47,2.525,,,NOISE,2024-11-27T21:00:47,2.525,,,NOISE,2024-11-27T21:00:47,2.525,,,NOISE,2024-11-27T21:00:47,2.525,,,NOISE
2026-03-04T12:23:33.076512,Map-Energy__sum__linear-conv01081-20241128_000047-20241128_060047-0.050000-5.000000.png,2024-11-28T00:00:47,2024-11-28T06:00:47,0.05,5.0,2024-11-28T03:00:47,2.525,,,NOISE,2024-11-28T03:00:47,2.525,,,NOISE,2024-11-28T03:00:47,2.525,,,NOISE,2024-11-28T03:00:47,2.525,,,NOISE
2026-03-04T12:23:34.108422,Map-Energy__sum__linear-conv01091-20241128_060047-20241128_120047-0.050000-5.000000.png,2024-11-28T06:00:47,2024-11-28T12:00:47,0.05,5.0,2024-11-28T09:00:47,2.525,,,NOISE,2024-11-28T09:00:47,2.525,,,NOISE,2024-11-28T09:00:47,2.525,,,NOISE,2024-11-28T09:00:47,2.525,,,NOISE
2026-03-04T12:23:35.100597,Map-Energy__sum__linear-conv01101-20241128_120047-20241128_180047-0.050000-5.000000.png,2024-11-28T12:00:47,2024-11-28T18:00:47,0.05,5.0,2024-11-28T15:00:47,2.525,,,NOISE,2024-11-28T15:00:47,2.525,,,NOISE,2024-11-28T15:00:47,2.525,,,NOISE,2024-11-28T15:00:47,2.525,,,NOISE
2026-03-04T12:23:36.044685,Map-Energy__sum__linear-conv01111-20241128_180047-20241129_000047-0.050000-5.000000.png,2024-11-28T18:00:47,2024-11-29T00:00:47,0.05,5.0,2024-11-28T21:00:47,2.525,,,NOISE,2024-11-28T21:00:47,2.525,,,NOISE,2024-11-28T21:00:47,2.525,,,NOISE,2024-11-28T21:00:47,2.525,,,NOISE
2026-03-04T12:23:37.148608,Map-Energy__sum__linear-conv01121-20241129_000047-20241129_060047-0.050000-5.000000.png,2024-11-29T00:00:47,2024-11-29T06:00:47,0.05,5.0,2024-11-29T03:00:47,2.525,,,NOISE,2024-11-29T03:00:47,2.525,,,NOISE,2024-11-29T03:00:47,2.525,,,NOISE,2024-11-29T03:00:47,2.525,,,NOISE
2026-03-04T12:23:38.356538,Map-Energy__sum__linear-conv01131-20241129_060047-20241129_120047-0.050000-5.000000.png,2024-11-29T06:00:47,2024-11-29T12:00:47,0.05,5.0,2024-11-29T09:00:47,2.525,,,NOISE,2024-11-29T09:00:47,2.525,,,NOISE,2024-11-29T09:00:47,2.525,,,NOISE,2024-11-29T09:00:47,2.525,,,NOISE
2026-03-04T12:23:39.212423,Map-Energy__sum__linear-conv01141-20241129_120047-20241129_180047-0.050000-5.000000.png,2024-11-29T12:00:47,2024-11-29T18:00:47,0.05,5.0,2024-11-29T15:00:47,2.525,,,NOISE,2024-11-29T15:00:47,2.525,,,NOISE,2024-11-29T15:00:47,2.525,,,NOISE,2024-11-29T15:00:47,2.525,,,NOISE
2026-03-04T12:23:40.332616,Map-Energy__sum__linear-conv01151-20241129_180047-20241130_000047-0.050000-5.000000.png,2024-11-29T18:00:47,2024-11-30T00:00:47,0.05,5.0,2024-11-29T21:00:47,2.525,,,NOISE,2024-11-29T21:00:47,2.525,,,NOISE,2024-11-29T21:00:47,2.525,,,NOISE,2024-11-29T21:00:47,2.525,,,NOISE
2026-03-04T12:23:45.964516,Map-Energy__sum__linear-conv01161-20241130_000047-20241130_060047-0.050000-5.000000.png,2024-11-30T00:00:47,2024-11-30T06:00:47,0.05,5.0,2024-11-30T03:00:47,2.525,,,NOISE,2024-11-30T03:00:47,2.525,,,NOISE,2024-11-30T03:00:47,2.525,,,NOISE,2024-11-30T03:00:47,2.525,,,NOISE
2026-03-04T12:23:47.516514,Map-Energy__sum__linear-conv01171-20241130_060047-20241130_120047-0.050000-5.000000.png,2024-11-30T06:00:47,2024-11-30T12:00:47,0.05,5.0,2024-11-30T09:00:47,2.525,,,NOISE,2024-11-30T09:00:47,2.525,,,NOISE,2024-11-30T09:00:47,2.525,,,NOISE,2024-11-30T09:00:47,2.525,,,NOISE
2026-03-04T12:23:50.204608,Map-Energy__sum__linear-conv01181-20241130_120047-20241130_180047-0.050000-5.000000.png,2024-11-30T12:00:47,2024-11-30T18:00:47,0.05,5.0,2024-11-30T15:00:47,2.525,,,NOISE,2024-11-30T15:00:47,2.525,,,NOISE,2024-11-30T15:00:47,2.525,,,NOISE,2024-11-30T15:00:47,2.525,,,NOISE
2026-03-04T12:23:58.900420,Map-Energy__sum__linear-conv01191-20241130_180047-20241201_000047-0.050000-5.000000.png,2024-11-30T18:00:47,2024-12-01T00:00:47,0.05,5.0,2024-11-30T21:00:47,2.525,,,NOISE,2024-11-30T21:00:47,2.525,,,NOISE,2024-11-30T21:00:47,2.525,,,NOISE,2024-11-30T21:00:47,2.525,,,NOISE
2026-03-04T12:24:01.260484,Map-Energy__sum__linear-conv00002-20241101_000047-20241101_060047-5.000000-10.000000.png,2024-11-01T00:00:47,2024-11-01T06:00:47,5.0,10.0,2024-11-01T03:00:47,7.5,,,NOISE,2024-11-01T03:00:47,7.5,,,NOISE,2024-11-01T03:00:47,7.5,,,NOISE,2024-11-01T03:00:47,7.5,,,NOISE
2026-03-04T12:24:09.580476,Map-Energy__sum__linear-conv00012-20241101_060047-20241101_120047-5.000000-10.000000.png,2024-11-01T06:00:47,2024-11-01T12:00:47,5.0,10.0,2024-11-01T09:00:47,7.5,,,NOISE,2024-11-01T09:00:47,7.5,,,NOISE,2024-11-01T09:00:47,7.5,,,NOISE,2024-11-01T09:00:47,7.5,,,NOISE
2026-03-04T12:24:11.444538,Map-Energy__sum__linear-conv00022-20241101_120047-20241101_180047-5.000000-10.000000.png,2024-11-01T12:00:47,2024-11-01T18:00:47,5.0,10.0,2024-11-01T15:00:47,7.5,,,NOISE,2024-11-01T15:00:47,7.5,,,NOISE,2024-11-01T15:00:47,7.5,,,NOISE,2024-11-01T15:00:47,7.5,,,NOISE
2026-03-04T12:24:12.948551,Map-Energy__sum__linear-conv00032-20241101_180047-20241102_000047-5.000000-10.000000.png,2024-11-01T18:00:47,2024-11-02T00:00:47,5.0,10.0,2024-11-01T21:00:47,7.5,,,NOISE,2024-11-01T21:00:47,7.5,,,NOISE,2024-11-01T21:00:47,7.5,,,NOISE,2024-11-01T21:00:47,7.5,,,NOISE
2026-03-04T12:24:14.196590,Map-Energy__sum__linear-conv00042-20241102_000047-20241102_060047-5.000000-10.000000.png,2024-11-02T00:00:47,2024-11-02T06:00:47,5.0,10.0,2024-11-02T03:00:47,7.5,,,NOISE,2024-11-02T03:00:47,7.5,,,NOISE,2024-11-02T03:00:47,7.5,,,NOISE,2024-11-02T03:00:47,7.5,,,NOISE
2026-03-04T12:24:15.300514,Map-Energy__sum__linear-conv00052-20241102_060047-20241102_120047-5.000000-10.000000.png,2024-11-02T06:00:47,2024-11-02T12:00:47,5.0,10.0,2024-11-02T09:00:47,7.5,,,NOISE,2024-11-02T09:00:47,7.5,,,NOISE,2024-11-02T09:00:47,7.5,,,NOISE,2024-11-02T09:00:47,7.5,,,NOISE
2026-03-04T12:24:16.372582,Map-Energy__sum__linear-conv00062-20241102_120047-20241102_180047-5.000000-10.000000.png,2024-11-02T12:00:47,2024-11-02T18:00:47,5.0,10.0,2024-11-02T15:00:47,7.5,,,NOISE,2024-11-02T15:00:47,7.5,,,NOISE,2024-11-02T15:00:47,7.5,,,NOISE,2024-11-02T15:00:47,7.5,,,NOISE
2026-03-04T12:24:17.508594,Map-Energy__sum__linear-conv00072-20241102_180047-20241103_000047-5.000000-10.000000.png,2024-11-02T18:00:47,2024-11-03T00:00:47,5.0,10.0,2024-11-02T21:00:47,7.5,,,NOISE,2024-11-02T21:00:47,7.5,,,NOISE,2024-11-02T21:00:47,7.5,,,NOISE,2024-11-02T21:00:47,7.5,,,NOISE
2026-03-04T12:24:18.596410,Map-Energy__sum__linear-conv00082-20241103_000047-20241103_060047-5.000000-10.000000.png,2024-11-03T00:00:47,2024-11-03T06:00:47,5.0,10.0,2024-11-03T03:00:47,7.5,,,NOISE,2024-11-03T03:00:47,7.5,,,NOISE,2024-11-03T03:00:47,7.5,,,NOISE,2024-11-03T03:00:47,7.5,,,NOISE
2026-03-04T12:24:19.804579,Map-Energy__sum__linear-conv00092-20241103_060047-20241103_120047-5.000000-10.000000.png,2024-11-03T06:00:47,2024-11-03T12:00:47,5.0,10.0,2024-11-03T09:00:47,7.5,,,NOISE,2024-11-03T09:00:47,7.5,,,NOISE,2024-11-03T09:00:47,7.5,,,NOISE,2024-11-03T09:00:47,7.5,,,NOISE
2026-03-04T12:24:20.804656,Map-Energy__sum__linear-conv00102-20241103_120047-20241103_180047-5.000000-10.000000.png,2024-11-03T12:00:47,2024-11-03T18:00:47,5.0,10.0,2024-11-03T15:00:47,7.5,,,NOISE,2024-11-03T15:00:47,7.5,,,NOISE,2024-11-03T15:00:47,7.5,,,NOISE,2024-11-03T15:00:47,7.5,,,NOISE
2026-03-04T12:24:21.836577,Map-Energy__sum__linear-conv00112-20241103_180047-20241104_000047-5.000000-10.000000.png,2024-11-03T18:00:47,2024-11-04T00:00:47,5.0,10.0,2024-11-03T21:00:47,7.5,,,NOISE,2024-11-03T21:00:47,7.5,,,NOISE,2024-11-03T21:00:47,7.5,,,NOISE,2024-11-03T21:00:47,7.5,,,NOISE
2026-03-04T12:24:22.796477,Map-Energy__sum__linear-conv00122-20241104_000047-20241104_060047-5.000000-10.000000.png,2024-11-04T00:00:47,2024-11-04T06:00:47,5.0,10.0,2024-11-04T03:00:47,7.5,,,NOISE,2024-11-04T03:00:47,7.5,,,NOISE,2024-11-04T03:00:47,7.5,,,NOISE,2024-11-04T03:00:47,7.5,,,NOISE
2026-03-04T12:24:23.980515,Map-Energy__sum__linear-conv00132-20241104_060047-20241104_120047-5.000000-10.000000.png,2024-11-04T06:00:47,2024-11-04T12:00:47,5.0,10.0,2024-11-04T09:00:47,7.5,,,NOISE,2024-11-04T09:00:47,7.5,,,NOISE,2024-11-04T09:00:47,7.5,,,NOISE,2024-11-04T09:00:47,7.5,,,NOISE
2026-03-04T12:25:57.700193,Map-Energy__sum__linear-conv00142-20241104_120047-20241104_180047-5.000000-10.000000.png,2024-11-04T12:00:47,2024-11-04T18:00:47,5.0,10.0,2024-11-04T15:00:47,7.5,,,NOISE,2024-11-04T15:00:47,7.5,,,NOISE,2024-11-04T15:00:47,7.5,,,NOISE,2024-11-04T15:00:47,7.5,,,NOISE
2026-03-04T12:26:00.004474,Map-Energy__sum__linear-conv00152-20241104_180047-20241105_000047-5.000000-10.000000.png,2024-11-04T18:00:47,2024-11-05T00:00:47,5.0,10.0,2024-11-04T21:00:47,7.5,,,NOISE,2024-11-04T21:00:47,7.5,,,NOISE,2024-11-04T21:00:47,7.5,,,NOISE,2024-11-04T21:00:47,7.5,,,NOISE
2026-03-04T12:26:02.300415,Map-Energy__sum__linear-conv00162-20241105_000047-20241105_060047-5.000000-10.000000.png,2024-11-05T00:00:47,2024-11-05T06:00:47,5.0,10.0,2024-11-05T03:00:47,7.5,,,NOISE,2024-11-05T03:00:47,7.5,,,NOISE,2024-11-05T03:00:47,7.5,,,NOISE,2024-11-05T03:00:47,7.5,,,NOISE
2026-03-04T12:26:04.268705,Map-Energy__sum__linear-conv00172-20241105_060047-20241105_120047-5.000000-10.000000.png,2024-11-05T06:00:47,2024-11-05T12:00:47,5.0,10.0,2024-11-05T09:00:47,7.5,,,NOISE,2024-11-05T09:00:47,7.5,,,NOISE,2024-11-05T09:00:47,7.5,,,NOISE,2024-11-05T09:00:47,7.5,,,NOISE
2026-03-04T12:26:05.844303,Map-Energy__sum__linear-conv00182-20241105_120047-20241105_180047-5.000000-10.000000.png,2024-11-05T12:00:47,2024-11-05T18:00:47,5.0,10.0,2024-11-05T15:00:47,7.5,,,NOISE,2024-11-05T15:00:47,7.5,,,NOISE,2024-11-05T15:00:47,7.5,,,NOISE,2024-11-05T15:00:47,7.5,,,NOISE
2026-03-04T12:26:06.956374,Map-Energy__sum__linear-conv00192-20241105_180047-20241106_000047-5.000000-10.000000.png,2024-11-05T18:00:47,2024-11-06T00:00:47,5.0,10.0,2024-11-05T21:00:47,7.5,,,NOISE,2024-11-05T21:00:47,7.5,,,NOISE,2024-11-05T21:00:47,7.5,,,NOISE,2024-11-05T21:00:47,7.5,,,NOISE
2026-03-04T12:26:07.876342,Map-Energy__sum__linear-conv00202-20241106_000047-20241106_060047-5.000000-10.000000.png,2024-11-06T00:00:47,2024-11-06T06:00:47,5.0,10.0,2024-11-06T03:00:47,7.5,,,NOISE,2024-11-06T03:00:47,7.5,,,NOISE,2024-11-06T03:00:47,7.5,,,NOISE,2024-11-06T03:00:47,7.5,,,NOISE
2026-03-04T12:26:08.964418,Map-Energy__sum__linear-conv00212-20241106_060047-20241106_120047-5.000000-10.000000.png,2024-11-06T06:00:47,2024-11-06T12:00:47,5.0,10.0,2024-11-06T09:00:47,7.5,,,NOISE,2024-11-06T09:00:47,7.5,,,NOISE,2024-11-06T09:00:47,7.5,,,NOISE,2024-11-06T09:00:47,7.5,,,NOISE
2026-03-04T12:26:10.652265,Map-Energy__sum__linear-conv00222-20241106_120047-20241106_180047-5.000000-10.000000.png,2024-11-06T12:00:47,2024-11-06T18:00:47,5.0,10.0,2024-11-06T15:00:47,7.5,,,NOISE,2024-11-06T15:00:47,7.5,,,NOISE,2024-11-06T15:00:47,7.5,,,NOISE,2024-11-06T15:00:47,7.5,,,NOISE
2026-03-04T12:26:17.556294,Map-Energy__sum__linear-conv00232-20241106_180047-20241107_000047-5.000000-10.000000.png,2024-11-06T18:00:47,2024-11-07T00:00:47,5.0,10.0,2024-11-06T21:00:47,7.5,,,NOISE,2024-11-06T21:00:47,7.5,,,NOISE,2024-11-06T21:00:47,7.5,,,NOISE,2024-11-06T21:00:47,7.5,,,NOISE
