edited_at,filename,init_dt,end_dt,init_km,end_km,event1_dt,event1_km,event1_lon,event1_lat,event1_label,event2_dt,event2_km,event2_lon,event2_lat,event2_label,event3_dt,event3_km,event3_lon,event3_lat,event3_label,event4_dt,event4_km,event4_lon,event4_lat,event4_label
2026-03-06T09:17:12.274055,Map-Energy__sum__linear-conv00721-20250219_000047-20250219_060047-0.050000-5.000000.png,2025-02-19T00:00:47,2025-02-19T06:00:47,0.05,5.0,2025-02-19T03:00:47,2.525,,,NOISE,2025-02-19T03:00:47,2.525,,,NOISE,2025-02-19T03:00:47,2.525,,,NOISE,2025-02-19T03:00:47,2.525,,,NOISE
2026-03-06T09:17:13.050022,Map-Energy__sum__linear-conv00731-20250219_060047-20250219_120047-0.050000-5.000000.png,2025-02-19T06:00:47,2025-02-19T12:00:47,0.05,5.0,2025-02-19T09:00:47,2.525,,,NOISE,2025-02-19T09:00:47,2.525,,,NOISE,2025-02-19T09:00:47,2.525,,,NOISE,2025-02-19T09:00:47,2.525,,,NOISE
2026-03-06T09:17:13.898023,Map-Energy__sum__linear-conv00741-20250219_120047-20250219_180047-0.050000-5.000000.png,2025-02-19T12:00:47,2025-02-19T18:00:47,0.05,5.0,2025-02-19T15:00:47,2.525,,,NOISE,2025-02-19T15:00:47,2.525,,,NOISE,2025-02-19T15:00:47,2.525,,,NOISE,2025-02-19T15:00:47,2.525,,,NOISE
2026-03-06T09:17:14.978080,Map-Energy__sum__linear-conv00751-20250219_180047-20250220_000047-0.050000-5.000000.png,2025-02-19T18:00:47,2025-02-20T00:00:47,0.05,5.0,2025-02-19T21:00:47,2.525,,,NOISE,2025-02-19T21:00:47,2.525,,,NOISE,2025-02-19T21:00:47,2.525,,,NOISE,2025-02-19T21:00:47,2.525,,,NOISE
2026-03-06T09:17:15.842028,Map-Energy__sum__linear-conv00761-20250220_000047-20250220_060047-0.050000-5.000000.png,2025-02-20T00:00:47,2025-02-20T06:00:47,0.05,5.0,2025-02-20T03:00:47,2.525,,,NOISE,2025-02-20T03:00:47,2.525,,,NOISE,2025-02-20T03:00:47,2.525,,,NOISE,2025-02-20T03:00:47,2.525,,,NOISE
2026-03-06T09:17:16.818098,Map-Energy__sum__linear-conv00771-20250220_060047-20250220_120047-0.050000-5.000000.png,2025-02-20T06:00:47,2025-02-20T12:00:47,0.05,5.0,2025-02-20T09:00:47,2.525,,,NOISE,2025-02-20T09:00:47,2.525,,,NOISE,2025-02-20T09:00:47,2.525,,,NOISE,2025-02-20T09:00:47,2.525,,,NOISE
2026-03-06T09:17:17.706039,Map-Energy__sum__linear-conv00781-20250220_120047-20250220_180047-0.050000-5.000000.png,2025-02-20T12:00:47,2025-02-20T18:00:47,0.05,5.0,2025-02-20T15:00:47,2.525,,,NOISE,2025-02-20T15:00:47,2.525,,,NOISE,2025-02-20T15:00:47,2.525,,,NOISE,2025-02-20T15:00:47,2.525,,,NOISE
2026-03-06T09:17:18.546127,Map-Energy__sum__linear-conv00791-20250220_180047-20250221_000047-0.050000-5.000000.png,2025-02-20T18:00:47,2025-02-21T00:00:47,0.05,5.0,2025-02-20T21:00:47,2.525,,,NOISE,2025-02-20T21:00:47,2.525,,,NOISE,2025-02-20T21:00:47,2.525,,,NOISE,2025-02-20T21:00:47,2.525,,,NOISE
2026-03-06T09:17:19.354171,Map-Energy__sum__linear-conv00801-20250221_000047-20250221_060047-0.050000-5.000000.png,2025-02-21T00:00:47,2025-02-21T06:00:47,0.05,5.0,2025-02-21T03:00:47,2.525,,,NOISE,2025-02-21T03:00:47,2.525,,,NOISE,2025-02-21T03:00:47,2.525,,,NOISE,2025-02-21T03:00:47,2.525,,,NOISE
2026-03-06T09:17:20.146083,Map-Energy__sum__linear-conv00811-20250221_060047-20250221_120047-0.050000-5.000000.png,2025-02-21T06:00:47,2025-02-21T12:00:47,0.05,5.0,2025-02-21T09:00:47,2.525,,,NOISE,2025-02-21T09:00:47,2.525,,,NOISE,2025-02-21T09:00:47,2.525,,,NOISE,2025-02-21T09:00:47,2.525,,,NOISE
2026-03-06T09:17:20.921826,Map-Energy__sum__linear-conv00821-20250221_120047-20250221_180047-0.050000-5.000000.png,2025-02-21T12:00:47,2025-02-21T18:00:47,0.05,5.0,2025-02-21T15:00:47,2.525,,,NOISE,2025-02-21T15:00:47,2.525,,,NOISE,2025-02-21T15:00:47,2.525,,,NOISE,2025-02-21T15:00:47,2.525,,,NOISE
2026-03-06T09:17:21.657969,Map-Energy__sum__linear-conv00831-20250221_180047-20250222_000047-0.050000-5.000000.png,2025-02-21T18:00:47,2025-02-22T00:00:47,0.05,5.0,2025-02-21T21:00:47,2.525,,,NOISE,2025-02-21T21:00:47,2.525,,,NOISE,2025-02-21T21:00:47,2.525,,,NOISE,2025-02-21T21:00:47,2.525,,,NOISE
2026-03-06T09:17:22.401950,Map-Energy__sum__linear-conv00841-20250222_000047-20250222_060047-0.050000-5.000000.png,2025-02-22T00:00:47,2025-02-22T06:00:47,0.05,5.0,2025-02-22T03:00:47,2.525,,,NOISE,2025-02-22T03:00:47,2.525,,,NOISE,2025-02-22T03:00:47,2.525,,,NOISE,2025-02-22T03:00:47,2.525,,,NOISE
2026-03-06T09:17:23.098439,Map-Energy__sum__linear-conv00851-20250222_060047-20250222_120047-0.050000-5.000000.png,2025-02-22T06:00:47,2025-02-22T12:00:47,0.05,5.0,2025-02-22T09:00:47,2.525,,,NOISE,2025-02-22T09:00:47,2.525,,,NOISE,2025-02-22T09:00:47,2.525,,,NOISE,2025-02-22T09:00:47,2.525,,,NOISE
2026-03-06T09:17:23.890258,Map-Energy__sum__linear-conv00861-20250222_120047-20250222_180047-0.050000-5.000000.png,2025-02-22T12:00:47,2025-02-22T18:00:47,0.05,5.0,2025-02-22T15:00:47,2.525,,,NOISE,2025-02-22T15:00:47,2.525,,,NOISE,2025-02-22T15:00:47,2.525,,,NOISE,2025-02-22T15:00:47,2.525,,,NOISE
2026-03-06T09:17:24.553907,Map-Energy__sum__linear-conv00871-20250222_180047-20250223_000047-0.050000-5.000000.png,2025-02-22T18:00:47,2025-02-23T00:00:47,0.05,5.0,2025-02-22T21:00:47,2.525,,,NOISE,2025-02-22T21:00:47,2.525,,,NOISE,2025-02-22T21:00:47,2.525,,,NOISE,2025-02-22T21:00:47,2.525,,,NOISE
2026-03-06T09:17:25.249979,Map-Energy__sum__linear-conv00881-20250223_000047-20250223_060047-0.050000-5.000000.png,2025-02-23T00:00:47,2025-02-23T06:00:47,0.05,5.0,2025-02-23T03:00:47,2.525,,,NOISE,2025-02-23T03:00:47,2.525,,,NOISE,2025-02-23T03:00:47,2.525,,,NOISE,2025-02-23T03:00:47,2.525,,,NOISE
2026-03-06T09:17:26.418144,Map-Energy__sum__linear-conv00891-20250223_060047-20250223_120047-0.050000-5.000000.png,2025-02-23T06:00:47,2025-02-23T12:00:47,0.05,5.0,2025-02-23T09:00:47,2.525,,,NOISE,2025-02-23T09:00:47,2.525,,,NOISE,2025-02-23T09:00:47,2.525,,,NOISE,2025-02-23T09:00:47,2.525,,,NOISE
2026-03-06T09:17:27.450112,Map-Energy__sum__linear-conv00901-20250223_120047-20250223_180047-0.050000-5.000000.png,2025-02-23T12:00:47,2025-02-23T18:00:47,0.05,5.0,2025-02-23T15:00:47,2.525,,,NOISE,2025-02-23T15:00:47,2.525,,,NOISE,2025-02-23T15:00:47,2.525,,,NOISE,2025-02-23T15:00:47,2.525,,,NOISE
2026-03-06T09:17:28.297944,Map-Energy__sum__linear-conv00911-20250223_180047-20250224_000047-0.050000-5.000000.png,2025-02-23T18:00:47,2025-02-24T00:00:47,0.05,5.0,2025-02-23T21:00:47,2.525,,,NOISE,2025-02-23T21:00:47,2.525,,,NOISE,2025-02-23T21:00:47,2.525,,,NOISE,2025-02-23T21:00:47,2.525,,,NOISE
2026-03-06T09:17:29.129860,Map-Energy__sum__linear-conv00921-20250224_000047-20250224_060047-0.050000-5.000000.png,2025-02-24T00:00:47,2025-02-24T06:00:47,0.05,5.0,2025-02-24T03:00:47,2.525,,,NOISE,2025-02-24T03:00:47,2.525,,,NOISE,2025-02-24T03:00:47,2.525,,,NOISE,2025-02-24T03:00:47,2.525,,,NOISE
2026-03-06T09:17:29.906282,Map-Energy__sum__linear-conv00931-20250224_060047-20250224_120047-0.050000-5.000000.png,2025-02-24T06:00:47,2025-02-24T12:00:47,0.05,5.0,2025-02-24T09:00:47,2.525,,,NOISE,2025-02-24T09:00:47,2.525,,,NOISE,2025-02-24T09:00:47,2.525,,,NOISE,2025-02-24T09:00:47,2.525,,,NOISE
2026-03-06T09:17:30.713963,Map-Energy__sum__linear-conv00941-20250224_120047-20250224_180047-0.050000-5.000000.png,2025-02-24T12:00:47,2025-02-24T18:00:47,0.05,5.0,2025-02-24T15:00:47,2.525,,,NOISE,2025-02-24T15:00:47,2.525,,,NOISE,2025-02-24T15:00:47,2.525,,,NOISE,2025-02-24T15:00:47,2.525,,,NOISE
2026-03-06T09:17:31.738026,Map-Energy__sum__linear-conv00951-20250224_180047-20250225_000047-0.050000-5.000000.png,2025-02-24T18:00:47,2025-02-25T00:00:47,0.05,5.0,2025-02-24T21:00:47,2.525,,,NOISE,2025-02-24T21:00:47,2.525,,,NOISE,2025-02-24T21:00:47,2.525,,,NOISE,2025-02-24T21:00:47,2.525,,,NOISE
2026-03-06T09:17:32.994100,Map-Energy__sum__linear-conv00961-20250225_000047-20250225_060047-0.050000-5.000000.png,2025-02-25T00:00:47,2025-02-25T06:00:47,0.05,5.0,2025-02-25T03:00:47,2.525,,,NOISE,2025-02-25T03:00:47,2.525,,,NOISE,2025-02-25T03:00:47,2.525,,,NOISE,2025-02-25T03:00:47,2.525,,,NOISE
2026-03-06T09:17:34.058792,Map-Energy__sum__linear-conv00971-20250225_060047-20250225_120047-0.050000-5.000000.png,2025-02-25T06:00:47,2025-02-25T12:00:47,0.05,5.0,2025-02-25T09:00:47,2.525,,,NOISE,2025-02-25T09:00:47,2.525,,,NOISE,2025-02-25T09:00:47,2.525,,,NOISE,2025-02-25T09:00:47,2.525,,,NOISE
2026-03-06T09:17:34.865990,Map-Energy__sum__linear-conv00981-20250225_120047-20250225_180047-0.050000-5.000000.png,2025-02-25T12:00:47,2025-02-25T18:00:47,0.05,5.0,2025-02-25T15:00:47,2.525,,,NOISE,2025-02-25T15:00:47,2.525,,,NOISE,2025-02-25T15:00:47,2.525,,,NOISE,2025-02-25T15:00:47,2.525,,,NOISE
2026-03-06T09:17:35.738057,Map-Energy__sum__linear-conv00991-20250225_180047-20250226_000047-0.050000-5.000000.png,2025-02-25T18:00:47,2025-02-26T00:00:47,0.05,5.0,2025-02-25T21:00:47,2.525,,,NOISE,2025-02-25T21:00:47,2.525,,,NOISE,2025-02-25T21:00:47,2.525,,,NOISE,2025-02-25T21:00:47,2.525,,,NOISE
2026-03-06T09:17:36.554031,Map-Energy__sum__linear-conv01001-20250226_000047-20250226_060047-0.050000-5.000000.png,2025-02-26T00:00:47,2025-02-26T06:00:47,0.05,5.0,2025-02-26T03:00:47,2.525,,,NOISE,2025-02-26T03:00:47,2.525,,,NOISE,2025-02-26T03:00:47,2.525,,,NOISE,2025-02-26T03:00:47,2.525,,,NOISE
2026-03-06T09:17:37.305637,Map-Energy__sum__linear-conv01011-20250226_060047-20250226_120047-0.050000-5.000000.png,2025-02-26T06:00:47,2025-02-26T12:00:47,0.05,5.0,2025-02-26T09:00:47,2.525,,,NOISE,2025-02-26T09:00:47,2.525,,,NOISE,2025-02-26T09:00:47,2.525,,,NOISE,2025-02-26T09:00:47,2.525,,,NOISE
2026-03-06T09:17:38.114017,Map-Energy__sum__linear-conv01021-20250226_120047-20250226_180047-0.050000-5.000000.png,2025-02-26T12:00:47,2025-02-26T18:00:47,0.05,5.0,2025-02-26T15:00:47,2.525,,,NOISE,2025-02-26T15:00:47,2.525,,,NOISE,2025-02-26T15:00:47,2.525,,,NOISE,2025-02-26T15:00:47,2.525,,,NOISE
2026-03-06T09:17:39.201988,Map-Energy__sum__linear-conv01031-20250226_180047-20250227_000047-0.050000-5.000000.png,2025-02-26T18:00:47,2025-02-27T00:00:47,0.05,5.0,2025-02-26T21:00:47,2.525,,,NOISE,2025-02-26T21:00:47,2.525,,,NOISE,2025-02-26T21:00:47,2.525,,,NOISE,2025-02-26T21:00:47,2.525,,,NOISE
2026-03-06T09:17:40.234038,Map-Energy__sum__linear-conv01041-20250227_000047-20250227_060047-0.050000-5.000000.png,2025-02-27T00:00:47,2025-02-27T06:00:47,0.05,5.0,2025-02-27T03:00:47,2.525,,,NOISE,2025-02-27T03:00:47,2.525,,,NOISE,2025-02-27T03:00:47,2.525,,,NOISE,2025-02-27T03:00:47,2.525,,,NOISE
2026-03-06T09:17:41.121823,Map-Energy__sum__linear-conv01051-20250227_060047-20250227_120047-0.050000-5.000000.png,2025-02-27T06:00:47,2025-02-27T12:00:47,0.05,5.0,2025-02-27T09:00:47,2.525,,,NOISE,2025-02-27T09:00:47,2.525,,,NOISE,2025-02-27T09:00:47,2.525,,,NOISE,2025-02-27T09:00:47,2.525,,,NOISE
2026-03-06T09:17:42.025919,Map-Energy__sum__linear-conv01061-20250227_120047-20250227_180047-0.050000-5.000000.png,2025-02-27T12:00:47,2025-02-27T18:00:47,0.05,5.0,2025-02-27T15:00:47,2.525,,,NOISE,2025-02-27T15:00:47,2.525,,,NOISE,2025-02-27T15:00:47,2.525,,,NOISE,2025-02-27T15:00:47,2.525,,,NOISE
2026-03-06T09:17:42.905742,Map-Energy__sum__linear-conv01071-20250227_180047-20250228_000047-0.050000-5.000000.png,2025-02-27T18:00:47,2025-02-28T00:00:47,0.05,5.0,2025-02-27T21:00:47,2.525,,,NOISE,2025-02-27T21:00:47,2.525,,,NOISE,2025-02-27T21:00:47,2.525,,,NOISE,2025-02-27T21:00:47,2.525,,,NOISE
2026-03-06T09:17:43.738062,Map-Energy__sum__linear-conv01081-20250228_000047-20250228_060047-0.050000-5.000000.png,2025-02-28T00:00:47,2025-02-28T06:00:47,0.05,5.0,2025-02-28T03:00:47,2.525,,,NOISE,2025-02-28T03:00:47,2.525,,,NOISE,2025-02-28T03:00:47,2.525,,,NOISE,2025-02-28T03:00:47,2.525,,,NOISE
2026-03-06T09:17:44.585974,Map-Energy__sum__linear-conv01091-20250228_060047-20250228_120047-0.050000-5.000000.png,2025-02-28T06:00:47,2025-02-28T12:00:47,0.05,5.0,2025-02-28T09:00:47,2.525,,,NOISE,2025-02-28T09:00:47,2.525,,,NOISE,2025-02-28T09:00:47,2.525,,,NOISE,2025-02-28T09:00:47,2.525,,,NOISE
2026-03-06T09:17:45.393965,Map-Energy__sum__linear-conv01101-20250228_120047-20250228_180047-0.050000-5.000000.png,2025-02-28T12:00:47,2025-02-28T18:00:47,0.05,5.0,2025-02-28T15:00:47,2.525,,,NOISE,2025-02-28T15:00:47,2.525,,,NOISE,2025-02-28T15:00:47,2.525,,,NOISE,2025-02-28T15:00:47,2.525,,,NOISE
2026-03-06T09:17:46.138040,Map-Energy__sum__linear-conv01111-20250228_180047-20250301_000047-0.050000-5.000000.png,2025-02-28T18:00:47,2025-03-01T00:00:47,0.05,5.0,2025-02-28T21:00:47,2.525,,,NOISE,2025-02-28T21:00:47,2.525,,,NOISE,2025-02-28T21:00:47,2.525,,,NOISE,2025-02-28T21:00:47,2.525,,,NOISE
2026-03-06T09:17:46.945967,Map-Energy__sum__linear-conv00002-20250201_000047-20250201_060047-5.000000-10.000000.png,2025-02-01T00:00:47,2025-02-01T06:00:47,5.0,10.0,2025-02-01T03:00:47,7.5,,,NOISE,2025-02-01T03:00:47,7.5,,,NOISE,2025-02-01T03:00:47,7.5,,,NOISE,2025-02-01T03:00:47,7.5,,,NOISE
2026-03-06T09:17:48.970022,Map-Energy__sum__linear-conv00012-20250201_060047-20250201_120047-5.000000-10.000000.png,2025-02-01T06:00:47,2025-02-01T12:00:47,5.0,10.0,2025-02-01T09:00:47,7.5,,,NOISE,2025-02-01T09:00:47,7.5,,,NOISE,2025-02-01T09:00:47,7.5,,,NOISE,2025-02-01T09:00:47,7.5,,,NOISE
2026-03-06T09:17:50.058048,Map-Energy__sum__linear-conv00022-20250201_120047-20250201_180047-5.000000-10.000000.png,2025-02-01T12:00:47,2025-02-01T18:00:47,5.0,10.0,2025-02-01T15:00:47,7.5,,,NOISE,2025-02-01T15:00:47,7.5,,,NOISE,2025-02-01T15:00:47,7.5,,,NOISE,2025-02-01T15:00:47,7.5,,,NOISE
2026-03-06T09:17:51.185921,Map-Energy__sum__linear-conv00032-20250201_180047-20250202_000047-5.000000-10.000000.png,2025-02-01T18:00:47,2025-02-02T00:00:47,5.0,10.0,2025-02-01T21:00:47,7.5,,,NOISE,2025-02-01T21:00:47,7.5,,,NOISE,2025-02-01T21:00:47,7.5,,,NOISE,2025-02-01T21:00:47,7.5,,,NOISE
2026-03-06T09:17:52.001896,Map-Energy__sum__linear-conv00042-20250202_000047-20250202_060047-5.000000-10.000000.png,2025-02-02T00:00:47,2025-02-02T06:00:47,5.0,10.0,2025-02-02T03:00:47,7.5,,,NOISE,2025-02-02T03:00:47,7.5,,,NOISE,2025-02-02T03:00:47,7.5,,,NOISE,2025-02-02T03:00:47,7.5,,,NOISE
2026-03-06T09:17:52.802047,Map-Energy__sum__linear-conv00052-20250202_060047-20250202_120047-5.000000-10.000000.png,2025-02-02T06:00:47,2025-02-02T12:00:47,5.0,10.0,2025-02-02T09:00:47,7.5,,,NOISE,2025-02-02T09:00:47,7.5,,,NOISE,2025-02-02T09:00:47,7.5,,,NOISE,2025-02-02T09:00:47,7.5,,,NOISE
2026-03-06T09:17:53.626042,Map-Energy__sum__linear-conv00062-20250202_120047-20250202_180047-5.000000-10.000000.png,2025-02-02T12:00:47,2025-02-02T18:00:47,5.0,10.0,2025-02-02T15:00:47,7.5,,,NOISE,2025-02-02T15:00:47,7.5,,,NOISE,2025-02-02T15:00:47,7.5,,,NOISE,2025-02-02T15:00:47,7.5,,,NOISE
2026-03-06T09:17:54.369941,Map-Energy__sum__linear-conv00072-20250202_180047-20250203_000047-5.000000-10.000000.png,2025-02-02T18:00:47,2025-02-03T00:00:47,5.0,10.0,2025-02-02T21:00:47,7.5,,,NOISE,2025-02-02T21:00:47,7.5,,,NOISE,2025-02-02T21:00:47,7.5,,,NOISE,2025-02-02T21:00:47,7.5,,,NOISE
2026-03-06T09:17:55.162019,Map-Energy__sum__linear-conv00082-20250203_000047-20250203_060047-5.000000-10.000000.png,2025-02-03T00:00:47,2025-02-03T06:00:47,5.0,10.0,2025-02-03T03:00:47,7.5,,,NOISE,2025-02-03T03:00:47,7.5,,,NOISE,2025-02-03T03:00:47,7.5,,,NOISE,2025-02-03T03:00:47,7.5,,,NOISE
2026-03-06T09:17:56.113984,Map-Energy__sum__linear-conv00092-20250203_060047-20250203_120047-5.000000-10.000000.png,2025-02-03T06:00:47,2025-02-03T12:00:47,5.0,10.0,2025-02-03T09:00:47,7.5,,,NOISE,2025-02-03T09:00:47,7.5,,,NOISE,2025-02-03T09:00:47,7.5,,,NOISE,2025-02-03T09:00:47,7.5,,,NOISE
2026-03-06T09:17:56.905967,Map-Energy__sum__linear-conv00102-20250203_120047-20250203_180047-5.000000-10.000000.png,2025-02-03T12:00:47,2025-02-03T18:00:47,5.0,10.0,2025-02-03T15:00:47,7.5,,,NOISE,2025-02-03T15:00:47,7.5,,,NOISE,2025-02-03T15:00:47,7.5,,,NOISE,2025-02-03T15:00:47,7.5,,,NOISE
2026-03-06T09:17:57.649965,Map-Energy__sum__linear-conv00112-20250203_180047-20250204_000047-5.000000-10.000000.png,2025-02-03T18:00:47,2025-02-04T00:00:47,5.0,10.0,2025-02-03T21:00:47,7.5,,,NOISE,2025-02-03T21:00:47,7.5,,,NOISE,2025-02-03T21:00:47,7.5,,,NOISE,2025-02-03T21:00:47,7.5,,,NOISE
2026-03-06T09:17:58.353996,Map-Energy__sum__linear-conv00122-20250204_000047-20250204_060047-5.000000-10.000000.png,2025-02-04T00:00:47,2025-02-04T06:00:47,5.0,10.0,2025-02-04T03:00:47,7.5,,,NOISE,2025-02-04T03:00:47,7.5,,,NOISE,2025-02-04T03:00:47,7.5,,,NOISE,2025-02-04T03:00:47,7.5,,,NOISE
2026-03-06T09:17:59.065829,Map-Energy__sum__linear-conv00132-20250204_060047-20250204_120047-5.000000-10.000000.png,2025-02-04T06:00:47,2025-02-04T12:00:47,5.0,10.0,2025-02-04T09:00:47,7.5,,,NOISE,2025-02-04T09:00:47,7.5,,,NOISE,2025-02-04T09:00:47,7.5,,,NOISE,2025-02-04T09:00:47,7.5,,,NOISE
2026-03-06T09:17:59.817998,Map-Energy__sum__linear-conv00142-20250204_120047-20250204_180047-5.000000-10.000000.png,2025-02-04T12:00:47,2025-02-04T18:00:47,5.0,10.0,2025-02-04T15:00:47,7.5,,,NOISE,2025-02-04T15:00:47,7.5,,,NOISE,2025-02-04T15:00:47,7.5,,,NOISE,2025-02-04T15:00:47,7.5,,,NOISE
2026-03-06T09:18:00.730081,Map-Energy__sum__linear-conv00152-20250204_180047-20250205_000047-5.000000-10.000000.png,2025-02-04T18:00:47,2025-02-05T00:00:47,5.0,10.0,2025-02-04T21:00:47,7.5,,,NOISE,2025-02-04T21:00:47,7.5,,,NOISE,2025-02-04T21:00:47,7.5,,,NOISE,2025-02-04T21:00:47,7.5,,,NOISE
2026-03-06T09:18:01.593983,Map-Energy__sum__linear-conv00162-20250205_000047-20250205_060047-5.000000-10.000000.png,2025-02-05T00:00:47,2025-02-05T06:00:47,5.0,10.0,2025-02-05T03:00:47,7.5,,,NOISE,2025-02-05T03:00:47,7.5,,,NOISE,2025-02-05T03:00:47,7.5,,,NOISE,2025-02-05T03:00:47,7.5,,,NOISE
2026-03-06T09:18:02.371638,Map-Energy__sum__linear-conv00172-20250205_060047-20250205_120047-5.000000-10.000000.png,2025-02-05T06:00:47,2025-02-05T12:00:47,5.0,10.0,2025-02-05T09:00:47,7.5,,,NOISE,2025-02-05T09:00:47,7.5,,,NOISE,2025-02-05T09:00:47,7.5,,,NOISE,2025-02-05T09:00:47,7.5,,,NOISE
2026-03-06T09:18:03.137935,Map-Energy__sum__linear-conv00182-20250205_120047-20250205_180047-5.000000-10.000000.png,2025-02-05T12:00:47,2025-02-05T18:00:47,5.0,10.0,2025-02-05T15:00:47,7.5,,,NOISE,2025-02-05T15:00:47,7.5,,,NOISE,2025-02-05T15:00:47,7.5,,,NOISE,2025-02-05T15:00:47,7.5,,,NOISE
2026-03-06T09:18:03.905847,Map-Energy__sum__linear-conv00192-20250205_180047-20250206_000047-5.000000-10.000000.png,2025-02-05T18:00:47,2025-02-06T00:00:47,5.0,10.0,2025-02-05T21:00:47,7.5,,,NOISE,2025-02-05T21:00:47,7.5,,,NOISE,2025-02-05T21:00:47,7.5,,,NOISE,2025-02-05T21:00:47,7.5,,,NOISE
2026-03-06T09:18:04.713762,Map-Energy__sum__linear-conv00202-20250206_000047-20250206_060047-5.000000-10.000000.png,2025-02-06T00:00:47,2025-02-06T06:00:47,5.0,10.0,2025-02-06T03:00:47,7.5,,,NOISE,2025-02-06T03:00:47,7.5,,,NOISE,2025-02-06T03:00:47,7.5,,,NOISE,2025-02-06T03:00:47,7.5,,,NOISE
2026-03-06T09:18:05.722028,Map-Energy__sum__linear-conv00212-20250206_060047-20250206_120047-5.000000-10.000000.png,2025-02-06T06:00:47,2025-02-06T12:00:47,5.0,10.0,2025-02-06T09:00:47,7.5,,,NOISE,2025-02-06T09:00:47,7.5,,,NOISE,2025-02-06T09:00:47,7.5,,,NOISE,2025-02-06T09:00:47,7.5,,,NOISE
2026-03-06T09:18:06.426019,Map-Energy__sum__linear-conv00222-20250206_120047-20250206_180047-5.000000-10.000000.png,2025-02-06T12:00:47,2025-02-06T18:00:47,5.0,10.0,2025-02-06T15:00:47,7.5,,,NOISE,2025-02-06T15:00:47,7.5,,,NOISE,2025-02-06T15:00:47,7.5,,,NOISE,2025-02-06T15:00:47,7.5,,,NOISE
2026-03-06T09:18:07.193884,Map-Energy__sum__linear-conv00232-20250206_180047-20250207_000047-5.000000-10.000000.png,2025-02-06T18:00:47,2025-02-07T00:00:47,5.0,10.0,2025-02-06T21:00:47,7.5,,,NOISE,2025-02-06T21:00:47,7.5,,,NOISE,2025-02-06T21:00:47,7.5,,,NOISE,2025-02-06T21:00:47,7.5,,,NOISE
2026-03-06T09:18:07.937958,Map-Energy__sum__linear-conv00242-20250207_000047-20250207_060047-5.000000-10.000000.png,2025-02-07T00:00:47,2025-02-07T06:00:47,5.0,10.0,2025-02-07T03:00:47,7.5,,,NOISE,2025-02-07T03:00:47,7.5,,,NOISE,2025-02-07T03:00:47,7.5,,,NOISE,2025-02-07T03:00:47,7.5,,,NOISE
2026-03-06T09:18:08.673948,Map-Energy__sum__linear-conv00252-20250207_060047-20250207_120047-5.000000-10.000000.png,2025-02-07T06:00:47,2025-02-07T12:00:47,5.0,10.0,2025-02-07T09:00:47,7.5,,,NOISE,2025-02-07T09:00:47,7.5,,,NOISE,2025-02-07T09:00:47,7.5,,,NOISE,2025-02-07T09:00:47,7.5,,,NOISE
2026-03-06T09:18:09.452578,Map-Energy__sum__linear-conv00262-20250207_120047-20250207_180047-5.000000-10.000000.png,2025-02-07T12:00:47,2025-02-07T18:00:47,5.0,10.0,2025-02-07T15:00:47,7.5,,,NOISE,2025-02-07T15:00:47,7.5,,,NOISE,2025-02-07T15:00:47,7.5,,,NOISE,2025-02-07T15:00:47,7.5,,,NOISE
2026-03-06T09:18:10.201738,Map-Energy__sum__linear-conv00272-20250207_180047-20250208_000047-5.000000-10.000000.png,2025-02-07T18:00:47,2025-02-08T00:00:47,5.0,10.0,2025-02-07T21:00:47,7.5,,,NOISE,2025-02-07T21:00:47,7.5,,,NOISE,2025-02-07T21:00:47,7.5,,,NOISE,2025-02-07T21:00:47,7.5,,,NOISE
2026-03-06T09:18:11.026065,Map-Energy__sum__linear-conv00282-20250208_000047-20250208_060047-5.000000-10.000000.png,2025-02-08T00:00:47,2025-02-08T06:00:47,5.0,10.0,2025-02-08T03:00:47,7.5,,,NOISE,2025-02-08T03:00:47,7.5,,,NOISE,2025-02-08T03:00:47,7.5,,,NOISE,2025-02-08T03:00:47,7.5,,,NOISE
2026-03-06T09:18:11.786046,Map-Energy__sum__linear-conv00292-20250208_060047-20250208_120047-5.000000-10.000000.png,2025-02-08T06:00:47,2025-02-08T12:00:47,5.0,10.0,2025-02-08T09:00:47,7.5,,,NOISE,2025-02-08T09:00:47,7.5,,,NOISE,2025-02-08T09:00:47,7.5,,,NOISE,2025-02-08T09:00:47,7.5,,,NOISE
2026-03-06T09:18:12.529952,Map-Energy__sum__linear-conv00302-20250208_120047-20250208_180047-5.000000-10.000000.png,2025-02-08T12:00:47,2025-02-08T18:00:47,5.0,10.0,2025-02-08T15:00:47,7.5,,,NOISE,2025-02-08T15:00:47,7.5,,,NOISE,2025-02-08T15:00:47,7.5,,,NOISE,2025-02-08T15:00:47,7.5,,,NOISE
2026-03-06T09:18:13.913955,Map-Energy__sum__linear-conv00312-20250208_180047-20250209_000047-5.000000-10.000000.png,2025-02-08T18:00:47,2025-02-09T00:00:47,5.0,10.0,2025-02-08T21:00:47,7.5,,,NOISE,2025-02-08T21:00:47,7.5,,,NOISE,2025-02-08T21:00:47,7.5,,,NOISE,2025-02-08T21:00:47,7.5,,,NOISE
